TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
3056,21880.98408,0.469776919,1.56824822,0.490227829,39.408189,57.62703735,0,0.195554789,52.13758784
3057,22007.54818,0.468225522,1.578700673,0.489309677,39.0476228,57.70942842,0,0.288132819,51.93460219
3058,22124.81615,0.466798597,1.587592307,0.491768937,39.40068539,57.79268109,0,0.027342682,51.73898521
3059,22142.57409,0.466143069,1.583563643,0.492211469,39.45732323,57.87923888,0,0.523108865,51.70144775
3060,22028.37029,0.465795543,1.565113676,0.492648397,39.68645431,57.96540046,0,0.577629049,51.88235814
3061,21908.02116,0.465757904,1.553984206,0.493637578,39.92563841,58.05131994,0,0.633319386,52.0808034
3062,21745.35646,0.465944962,1.539451024,0.492311799,39.76825484,58.13331777,0,0.81594582,52.3573641
3063,21657.13979,0.465886357,1.536179863,0.491450949,39.79710606,58.20871046,0,0.48198946,52.52045383
3064,21652.25023,0.465614698,1.54180658,0.492472526,39.87374719,58.28239802,0,0.245582739,52.55053311
3065,21738.48239,0.465514241,1.554522329,0.492946373,40.38433062,58.35284272,0,0.428928484,52.42929878
3066,21895.27517,0.465430814,1.571798163,0.491210629,40.53074417,58.42425152,0,0.494379949,52.18513272
3067,22070.78028,0.464925025,1.587395126,0.490219261,40.59832593,58.49809239,0,0.06417457,51.8997946
3068,22103.17299,0.464278551,1.580557393,0.489772925,40.76063385,58.57488447,0.20772035,0,51.8413632
3069,22070.32388,0.463814564,1.571329651,0.487494732,41.0342806,58.6545507,0.362163116,0,51.88942105
3070,22051.98661,0.463063362,1.571276045,0.483295019,41.13212236,58.73535589,0.932144538,0,51.91543354
3071,22012.8158,0.46159128,1.568304859,0.48207529,41.14887039,58.81003291,1.947958953,0,51.97728663
3072,21988.42018,0.460188729,1.567229172,0.484954702,41.25110169,58.88082816,2.314885287,0,52.01706073
3073,21948.71151,0.459636649,1.563504004,0.484455961,41.12757481,58.95176535,1.764163776,0,52.08387706
3074,21988.81426,0.459115054,1.571487257,0.486671544,40.65286075,59.02102326,1.959378986,0,52.02042855
3075,21992.69236,0.459057051,1.570906348,0.486257513,40.51642712,59.08953435,1.545257193,0,52.01469128
3076,22029.71943,0.458958135,1.574753622,0.489118171,40.26231874,59.15635842,1.711927562,0,51.95354592
3077,22090.0774,0.459423994,1.582085066,0.486682093,40.44084687,59.22549917,1.142433042,0,51.85120821
3078,22087.18642,0.45926661,1.578149019,0.489587275,40.31890934,59.29270757,1.751618635,0,51.85025385
3079,22087.55039,0.459788989,1.577316548,0.490086862,40.47936999,59.36009679,1.169748534,0,51.84406827
3080,22047.88195,0.460307892,1.572271602,0.492963362,40.27234609,59.42839749,1.114361629,0,51.90447333
3081,21860.27139,0.461335791,1.547277381,0.494287223,40.14465233,59.49337028,0.520233267,0,52.21359285
3082,21696.07398,0.462608713,1.532906496,0.495996935,39.97111532,59.55753458,0.260404139,0,52.49575998
3083,21536.78284,0.463978932,1.521334348,0.495679657,40.19211656,59.6194665,0,0.093715782,52.7802717
3084,21511.73071,0.465019276,1.526681535,0.498616286,39.85736815,59.67330014,0,0.000152693,52.85160435
3085,21535.10866,0.466317428,1.532498672,0.498033518,39.81371932,59.72553839,0,0.638600748,52.84395267
3086,21509.86217,0.467185273,1.526035638,0.498644763,39.57248315,59.7763039,0,0.499576047,52.91571588
3087,21539.16482,0.468074446,1.528930546,0.497093514,39.91037451,59.83059561,0,0.626596222,52.89832508
3088,21554.04438,0.468424094,1.5292905,0.499008033,39.8221927,59.88599842,0,0.269335696,52.90305896
3089,21660.35083,0.469088989,1.542046851,0.497089007,39.59819935,59.93758878,0,0.685074119,52.75470619
3090,21706.29923,0.469132943,1.543014464,0.499606391,39.79340278,59.99012683,0,0.246877938,52.69998559
3091,21806.75604,0.469716391,1.552502059,0.500984954,39.71534473,60.04153404,0,0.798537573,52.55162231
3092,21810.38297,0.470398404,1.548000487,0.502985428,39.65658317,60.09603097,0,1.107238505,52.55795471
3093,21846.54273,0.471426434,1.551094626,0.505341364,39.83270967,60.14799377,0,1.563762774,52.50992036
3094,21867.27811,0.472690067,1.553255168,0.505660125,39.74700436,60.20149172,0,2.111446074,52.48523796
3095,21870.94856,0.473759013,1.552387363,0.503052649,39.8334835,60.25107702,0,2.212704229,52.48762452
3096,21794.98753,0.474113544,1.541195814,0.502549934,39.94125135,60.30097015,0,1.65584902,52.62228297
3097,21709.10136,0.474389005,1.532337721,0.502972824,40.01541826,60.35017855,0,1.559276428,52.77831835
3098,21587.46733,0.474721291,1.520584712,0.503889406,40.19144873,60.39764553,0,1.668662675,52.9993349
3099,21476.49549,0.475220051,1.511462627,0.502351781,40.35795775,60.44053199,0,1.891702516,53.21039413
3100,21276.91444,0.475324724,1.490346762,0.502009628,40.70141308,60.48122564,0,1.566359835,53.57600127
3101,21122.51373,0.475465104,1.478357131,0.501851024,41.27861945,60.51874997,0,1.502139092,53.87920154
3102,20970.45309,0.475539111,1.466709589,0.499750956,41.07902414,60.55442745,0,1.477426844,54.18838957
3103,20922.31192,0.475196162,1.466995775,0.499876719,40.93180281,60.58384664,0,1.01404219,54.33438747
3104,20995.64643,0.474863484,1.478995281,0.498605628,40.74996986,60.61187681,0,1.041032074,54.28133089
3105,21003.3244,0.47420733,1.475183877,0.494501458,41.0396972,60.63758555,0,0.75372298,54.33283338
3106,21009.87036,0.472936774,1.4717499,0.491606118,41.18156518,60.66488544,0.179436525,0,54.38572813
3107,21009.39659,0.47136011,1.469800007,0.491961125,40.8971744,60.69588781,0.862577569,0,54.44988479
3108,20785.87954,0.470167164,1.440251141,0.494743182,40.83163921,60.72253403,0.828689867,0,54.88521577
3109,20699.8368,0.470033263,1.436564745,0.498201617,41.15438399,60.74693166,0.245549753,0,55.1060946
3110,20714.73477,0.470506073,1.445010755,0.498287834,40.9892647,60.76997862,0,0.505414843,55.16451483
3111,20766.49794,0.470765443,1.450233955,0.496616513,40.7250568,60.78133276,0,0.514965548,55.16063789
3112,20890.67597,0.470609197,1.461212652,0.495638877,40.71176841,60.79521557,0,0.128665823,55.03294978
3113,21145.86293,0.470205277,1.486429767,0.497543875,40.56553156,60.81274013,0.110400238,0,54.67931541
3114,21261.74621,0.470083755,1.487444684,0.49633629,40.72553826,60.82996748,0,0.295190626,54.54115041
3115,21231.68746,0.469861862,1.473192099,0.494434563,40.29082268,60.84912344,0,0.009371419,54.63841642
3116,21263.55758,0.469472495,1.476636263,0.492874147,40.26824889,60.87408835,0.439618363,0,54.63455653
3117,21274.87693,0.468764424,1.47794952,0.492610482,40.01912941,60.89354658,0.822102062,0,54.66285345
3118,21395.74899,0.468139913,1.492321417,0.495026336,40.14588436,60.90522338,0.92075074,0,54.50813022
3119,21575.41715,0.468000106,1.51076258,0.497444766,40.4011854,60.91871324,0.416617928,0,54.24783446
3120,21748.95562,0.46826971,1.523689434,0.498737414,40.63553054,60.9311455,0,0.101382771,53.98623976
3121,21861.80283,0.468726565,1.52816731,0.499405455,40.71064161,60.94722005,0,0.378821213,53.81452883
3122,21922.81763,0.469268168,1.529139813,0.500591704,40.7407712,60.9663643,0,0.522520258,53.72184483
3123,22067.47955,0.469975008,1.545851192,0.501975403,40.53674632,60.98545011,0,0.786749279,56.81406707
3124,22252.20599,0.470695516,1.566063427,0.501256714,40.31095329,61.00218076,0,1.102027788,56.63036357
3125,22393.11277,0.47103855,1.576127839,0.497990169,40.512184,61.01673647,0,0.950828176,56.50775351
3126,22713.25094,0.470347976,1.575427428,0.498041984,40.61943561,61.03519755,0,0.221134298,56.07788438
3127,22950.22797,0.469874398,1.57416898,0.499192138,40.6464656,61.05643557,0,0.221764516,55.76590654
3128,23078.54616,0.469745772,1.566637986,0.498326938,40.50268246,61.08931957,0,0.470355048,55.61957048
3129,23112.31517,0.469573057,1.558126093,0.495911242,40.6673478,61.11956826,0,0.270809242,55.62235189
3130,22998.71272,0.469024193,1.538348116,0.498029623,40.39710647,61.14891524,0.283132006,0,55.8681982
3131,22794.30821,0.469160928,1.515150871,0.496040685,40.2856664,61.17399551,0,0.172074756,56.27240969
3132,22666.07855,0.468993115,1.508215895,0.494374007,40.40412129,61.19587815,0.287267942,0,56.56294812
3133,22547.34844,0.468459624,1.500342963,0.491749627,40.16911644,61.21124574,0.68488008,0,56.845886
3134,22416.65463,0.467510442,1.487925736,0.494907887,40.28951498,61.22101028,1.307620763,0,57.1563302
3135,22380.49046,0.467435083,1.487730867,0.492194614,40.32940377,61.23219319,0.640810098,0,57.31784148
3136,22434.62649,0.466749096,1.495529871,0.493148583,40.33729892,61.2423446,1.280659731,0,57.33140773
3137,22390.75585,0.466287899,1.485455699,0.490982034,40.22198698,61.24944578,1.108469355,0,57.50459239
3138,22266.01321,0.465602578,1.467832778,0.493994734,40.2617825,61.25874361,1.634708912,0,57.81515577
3139,22072.06295,0.465777465,1.447782304,0.495708516,40.550983,61.27113579,1.004943892,0,58.24886415
3140,22088.03206,0.466355913,1.457047323,0.497714367,40.71391771,61.27828997,0.651515167,0,58.34567952
3141,22102.36708,0.467001347,1.45924561,0.497133973,40.82984023,61.27989083,0.222798905,0,58.444192
3142,22116.37532,0.467385674,1.456674374,0.49581254,40.71752013,61.27672975,0.366248748,0,58.54233079
3143,22023.27472,0.46745627,1.442205119,0.498513453,40.58704633,61.28091062,0.679994907,0,58.81780217
3144,21995.71424,0.468176509,1.43973014,0.498650199,40.54775904,61.28486974,0.093970215,0,58.99017322
3145,22095.90657,0.468723038,1.452310722,0.496690414,40.34788171,61.28701583,0.071309988,0,58.95172748
3146,22198.72776,0.468605145,1.458832041,0.495655986,40.34386749,61.28352397,0.520665438,0,58.90249499
3147,22345.73211,0.468285826,1.468208576,0.500156577,40.36044112,61.28117594,0.77213167,0,58.77316118
3148,22458.48829,0.468873663,1.472725394,0.503123088,40.77865797,61.28420993,0,0.218859568,58.69140804
3149,22486.44528,0.469943473,1.467935068,0.503880816,40.51453234,61.28737731,0,0.888668967,58.74354436
3150,22522.52075,0.471032271,1.468333722,0.504853291,40.46908971,61.29229499,0,1.076713783,58.78038227
3151,22541.97663,0.472077705,1.468211633,0.506442125,40.30396466,61.29659414,0,1.317351383,58.84256638
3152,22673.24775,0.473230182,1.481803315,0.508142836,40.17712617,61.29732173,0,1.702326419,58.71744473
3153,22861.98941,0.474355737,1.498702463,0.507803368,40.28950113,61.29831981,0,2.121268405,58.48829074
3154,23035.8546,0.475085698,1.509297855,0.509344453,40.5145909,61.29892258,0,2.089504073,58.27181174
3155,23057.67295,0.475969544,1.501103086,0.507238404,40.76082637,61.30438456,0,2.479937216,58.29721131
3156,23171.99074,0.476405758,1.511215427,0.505478726,40.62025852,61.31365195,0,2.056417559,58.16729544
3157,23283.54442,0.476288499,1.521051693,0.50528122,40.9404838,61.32314806,0,1.699421395,58.03466271
3158,23375.02276,0.476108125,1.525894601,0.50261921,40.94423358,61.32661502,0,1.685016822,57.92829592
3159,23337.13176,0.475444696,1.515382146,0.502752878,40.52137613,61.33412716,0,1.113780415,58.03134508
3160,23197.303,0.475074551,1.497746222,0.503083387,40.68206074,61.34319037,0,1.158328057,58.3064437
3161,23015.52225,0.47497266,1.481453159,0.50103897,40.67175464,61.35154434,0,1.247998658,58.66029948
3162,22854.83369,0.474545277,1.470627303,0.498234038,40.49211208,61.35445558,0,0.803941387,58.99069182
3163,22781.02182,0.473643505,1.469426784,0.499486418,40.48968672,61.35184718,0,0.177143549,59.18680542
3164,22843.48038,0.473098607,1.480519294,0.498584131,40.41738874,61.34596626,0,0.44984232,59.16088898
3165,22931.20045,0.472337214,1.487597432,0.500063593,40.78137842,61.33917541,0,0.243551878,59.08894003
3166,23047.56564,0.471990686,1.494909798,0.500516101,40.86178781,61.33440649,0,0.569383331,58.96371154
3167,23095.99726,0.471769876,1.493299841,0.500070099,40.98702558,61.33463957,0,0.671773636,58.94407712
3168,23190.77392,0.471561802,1.50001333,0.502187621,40.95841494,61.33579259,0,0.574038735,58.84422492
3169,23419.40692,0.471758105,1.523967409,0.500951806,40.95433415,61.33795213,0,1.051925562,58.51557008
3170,23634.32223,0.47147571,1.540188242,0.500976394,40.75068283,61.33764241,0,0.785281283,58.19510896
3171,23759.57519,0.471225327,1.543099204,0.499193232,40.78372589,61.3393581,0,0.796060665,58.01009142
3172,23729.74542,0.470748616,1.531135349,0.499607632,40.81070957,61.34836342,0,0.399327949,58.07511535
3173,23580.95192,0.470605963,1.512598322,0.499348873,40.8176936,61.35859056,0,0.488337849,58.34000402
3174,23451.88779,0.470576333,1.503944544,0.498824761,40.89083834,61.36581824,0,0.427829616,58.5815858
3175,23476.18184,0.470435829,1.515246671,0.499397986,40.61507665,61.3669264,0,0.306061244,58.5762397
3176,23467.29175,0.470265355,1.514728007,0.498485471,40.71125138,61.36237608,0,0.428859674,58.62455716
3177,23396.7369,0.469981276,1.504095603,0.498994113,40.75492374,61.35773608,0,0.219776406,58.77605376
3178,23335.84587,0.469955264,1.498322591,0.498563204,40.81264944,61.35930417,0,0.32614519,58.91598527
3179,23240.23478,0.469848133,1.489325513,0.49837569,40.50647782,61.3592989,0,0.22344284,59.11758799
3180,23189.1534,0.469770058,1.486560345,0.50319682,40.59931915,61.35511594,0,0.173256136,59.25121238
3181,23098.28882,0.470641873,1.47801351,0.503394945,40.5552132,61.3504711,0,1.251487292,59.45430523
3182,22928.93474,0.471430711,1.460533135,0.502923954,40.31814323,61.34372284,0,1.313746869,59.79381993
3183,22816.02659,0.472087945,1.453358616,0.501704939,40.46961894,61.33771997,0,1.226210547,60.05024727
3184,22791.00161,0.472335707,1.455816874,0.500608251,40.46288524,61.32929473,0,0.967404472,60.16766313
3185,22734.5669,0.472222466,1.449894811,0.503478917,40.35389702,61.31562653,0,0.729478492,60.33894639
3186,22589.8545,0.472755691,1.433500938,0.503053063,40.52062604,61.30251712,0,1.380159204,60.66073554
3187,22559.47179,0.473226641,1.434074446,0.501824864,40.71728848,61.29238047,0,1.303262977,60.80154169
3188,22477.49928,0.473250579,1.426582591,0.502479861,40.89614487,61.27982133,0,1.043096053,61.03013774
3189,22519.33707,0.473454032,1.432320735,0.500348452,40.76959408,61.26158715,0,1.200834528,61.05795971
3190,22663.65548,0.473078012,1.446750984,0.502033205,41.22118782,61.24672876,0,0.733841159,60.9125763
3191,22692.56646,0.472973524,1.442134088,0.498592437,41.11336574,61.22910638,0,1.115669348,60.94999448
3192,22841.22902,0.472322261,1.453751533,0.498830766,41.09204372,61.21517398,0,0.350958892,60.78629573
3193,22974.98634,0.471717708,1.4626336,0.501572917,41.09830269,61.20615552,0,0.396960384,60.63788488
3194,23110.61487,0.471747685,1.470035627,0.500226544,41.14732558,61.19211201,0,1.008884659,60.4777999
3195,23171.91991,0.471487493,1.469555471,0.497925302,41.2557118,61.18276098,0,0.713928649,60.43270895
3196,23122.19153,0.470875149,1.459061351,0.498903544,41.4896088,61.17453179,0,0.196244572,60.56845411
3197,22968.35291,0.470700442,1.442210934,0.50118851,41.29936041,61.16665483,0,0.405427359,60.8806213
3198,22827.90947,0.471142571,1.432344769,0.500275627,41.26508328,61.15641542,0,0.914656676,61.18034461
3199,22757.6314,0.471316893,1.431173457,0.499633532,41.51017887,61.14128794,0,0.715338306,61.3723011
3200,22745.48214,0.471260528,1.433070821,0.497845496,41.51255447,61.120809,0,0.572061922,61.47202907
3201,22810.37272,0.470804904,1.439960542,0.496724549,41.00091714,61.09949678,0,0.166844122,61.44434029
3202,22834.52154,0.470136512,1.438658377,0.493828405,40.89730005,61.08007102,0.097779095,0,61.48029279
3203,22793.49915,0.469063557,1.430376698,0.492699577,41.19991922,61.06207842,0.768874733,0,61.62314467
3204,22718.07237,0.468063149,1.421777425,0.492636319,41.16391444,61.04661055,1.057369104,0,61.82587089
3205,22781.05261,0.46729503,1.430955118,0.4918019,41.10662818,61.02908628,1.111786206,0,61.80311513
3206,22896.1144,0.466356823,1.441720223,0.492070406,41.23219655,61.00777934,1.34044789,0,61.68966496
3207,23040.18892,0.465576596,1.451218722,0.494376224,40.96013277,60.98405342,1.324989288,0,61.52057363
3208,23076.314,0.465372619,1.447170889,0.493910871,41.27703971,60.9657524,0.848640046,0,61.5218894
3209,22941.16067,0.465218888,1.427866106,0.496178011,41.4535148,60.95037074,0.984507897,0,61.80590044
3210,22810.25353,0.465749448,1.417143129,0.49520399,41.21452944,60.93639955,0.506758228,0,62.09149565
3211,22726.30888,0.465990629,1.414198842,0.49310326,41.23595008,60.91836045,0.74742084,0,62.30732331
3212,22606.67557,0.46571233,1.404930818,0.49148453,41.41027728,60.89220811,1.24751356,0,62.58790938
3213,22620.21049,0.465226932,1.409879096,0.49289701,41.34210256,60.86489904,1.650469049,0,62.65456003
3214,22783.34658,0.464996718,1.427527553,0.497037481,41.19701107,60.83883339,1.3787899,0,62.47140812
3215,22963.16517,0.465451643,1.439584866,0.496897875,41.45350054,60.80977491,0.48418025,0,62.25005579
3216,23045.77511,0.465747165,1.438117097,0.495372483,41.22040766,60.78499208,0.531955175,0,62.17895028
3217,23039.99483,0.46577513,1.43085436,0.497171339,41.07243652,60.76723796,0.892992878,0,62.24963907
3218,23255.97051,0.466247427,1.453819193,0.498247155,41.53410534,60.75100794,0.51280217,0,61.95169585
3219,23330.25401,0.466565503,1.454778773,0.498270086,41.54824038,60.73105706,0.285763318,0,61.875706
3220,23367.5053,0.466927791,1.451933181,0.49730635,41.5947059,60.70747772,0.290232993,0,61.85658361
3221,23424.75945,0.467086942,1.456111081,0.497911147,41.69161681,60.69438961,0.517069901,0,61.80179235
3222,23532.81627,0.467283404,1.466041952,0.496741082,41.61631,60.67746235,0.395503405,0,61.6588012
3223,23793.51306,0.467127105,1.491603137,0.498099415,41.63278543,60.65813396,0.670841627,0,61.2549015
3224,24018.69338,0.467070734,1.506832174,0.499096252,41.6667616,60.64071117,0.382461599,0,60.89341662
3225,24148.8156,0.467214477,1.509567995,0.501660573,41.84080832,60.62641036,0.168128006,0,60.67569686
3226,24206.59243,0.467929241,1.509087056,0.500452354,42.13475834,60.62024307,0,0.405155608,60.57003202
3227,24306.10924,0.468312118,1.518721152,0.501080732,42.28064603,60.6151103,0,0.141835336,60.39121414
3228,24345.5527,0.468668509,1.520721334,0.502323948,42.12168099,60.60716741,0,0.286022666,60.30598922
3229,24472.11155,0.469239756,1.534460415,0.502300441,42.24489919,60.59759404,0,0.572311908,60.07327992
3230,24521.7613,0.469587197,1.536652289,0.499819092,42.06983527,60.59133518,0,0.579792854,59.9604476
3231,24661.24807,0.469421731,1.551025641,0.498711059,42.00908344,60.58408815,0,0.03290088,59.6949489
3232,24732.5471,0.468965437,1.555446509,0.497723342,41.7761939,60.58128389,0.217955537,0,59.53398743
3233,24716.98018,0.468439867,1.54944624,0.496908764,41.71717836,60.57691221,0.44777488,0,59.51300778
