TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
269,23187.56442,0.476436132,1.502784408,0.507577185,38.10597714,56.48320501,0,3.485912471,58.28336579
270,23271.61354,0.476878359,1.515774592,0.504383708,38.43522521,56.56295741,0,3.478177495,58.19550393
271,23278.12128,0.476427077,1.513865826,0.501742972,38.54408455,56.64223475,0,2.799722952,58.23129178
272,23357.45734,0.475602055,1.520655304,0.500685592,38.29762844,56.71922278,0,2.228347426,58.14547682
273,23523.29554,0.474666399,1.538212767,0.498838425,38.41468652,56.80276693,0,1.999494513,57.91064478
274,23720.84847,0.473414475,1.555067706,0.49580969,38.75885873,56.88412302,0,1.586729182,57.61242579
275,23840.23167,0.471742575,1.559094198,0.495421477,38.85598802,56.96815475,0,0.897360619,57.43163785
276,23763.25323,0.47039044,1.540986531,0.495773971,38.82787377,57.05764337,0,0.786772018,57.56995514
277,23709.25766,0.469592215,1.535926999,0.4957015,38.96275559,57.15012412,0,0.841077466,57.67495556
278,23519.31549,0.4689198,1.516577418,0.49294099,38.95787501,57.24073248,0,0.801492008,58.00962684
279,23440.59117,0.467973076,1.514808749,0.492352696,39.18103809,57.32347199,0,0.155355405,58.17138792
280,23391.44193,0.467013842,1.514795422,0.48680914,39.23868916,57.40696899,0.016129604,0,58.28897442
281,23294.63856,0.465097627,1.504167021,0.486611444,38.82714993,57.48487641,1.308261468,0,58.48900295
282,23122.37081,0.463610374,1.485667853,0.489152972,38.56237508,57.56570772,1.425391805,0,58.82079961
283,23018.59098,0.463045593,1.479647005,0.486273316,38.39102451,57.64791083,0.925914276,0,59.04965752
284,23079.51752,0.461967807,1.492631321,0.484264237,37.95210036,57.72673234,1.634935376,0,59.01108594
285,23126.04357,0.460517988,1.495663813,0.485883334,38.20353886,57.80071151,2.163479309,0,58.99257747
286,23179.82994,0.45969356,1.496969296,0.486339703,38.51089412,57.87611998,1.884919713,0,58.95901015
287,23378.15811,0.459130967,1.517471724,0.484483705,38.52632227,57.95842129,1.859650061,0,58.68148297
288,23388.35359,0.458122821,1.509232575,0.484626092,38.69818416,58.04024787,2.353309399,0,58.70431557
289,23323.59561,0.457523472,1.496296776,0.48860772,38.45708039,58.12176359,2.40654061,0,58.85121822
290,23120.12943,0.457951682,1.474262916,0.487785748,38.772362,58.21050134,1.593240045,0,59.23307582
291,22935.42688,0.458281224,1.460540734,0.488776644,38.90217469,58.29258631,1.841252354,0,59.59673259
292,22744.82521,0.458756883,1.447587205,0.490567475,39.03186095,58.37028068,1.684983604,0,59.98202644
293,22676.59558,0.459523157,1.447836649,0.489725691,39.43920345,58.44181268,1.34287966,0,60.17589173
294,22597.8453,0.45986649,1.442152488,0.486392468,39.11060933,58.51231157,1.584580912,0,60.39163008
295,22567.98369,0.459499472,1.439829153,0.486366014,39.3427757,58.5811706,2.392731339,0,60.5310577
296,22633.58638,0.459177846,1.447431515,0.489915937,39.10721897,58.65329123,2.473538167,0,60.51354388
297,22657.69446,0.459520762,1.446217291,0.489577189,39.3364859,58.72391623,1.748017407,0,60.5608785
298,22603.79241,0.459766367,1.436064044,0.491670528,39.4209108,58.79495514,1.87986756,0,60.73647906
299,22452.98017,0.460482779,1.419227658,0.490365389,39.11676727,58.8698324,1.465144905,0,61.07678792
300,22326.87324,0.460916048,1.409922884,0.493802144,39.0427395,58.9429627,1.805265985,0,61.38563911
301,22211.98725,0.461944398,1.402618598,0.500326051,39.06105744,59.01177981,1.083268019,0,61.68388952
302,22112.70846,0.464071379,1.395815325,0.501261221,39.19261669,59.07538338,0,0.353784685,61.96352224
303,22032.99611,0.465968184,1.390186968,0.501547084,39.18236466,59.13864921,0,0.56645896,62.21695025
304,21972.47653,0.467542107,1.385619948,0.501812258,39.11275209,59.20136251,0,0.63785768,62.44354307
305,22034.14208,0.468850169,1.393032647,0.499016201,39.27856244,59.26315151,0,0.706163407,62.47069311
306,22062.38542,0.469207438,1.392604857,0.499381108,39.15029655,59.32431997,0,0.085620012,62.54951109
307,21976.19476,0.469592793,1.379383011,0.501373098,39.07170215,59.38490056,0,0.162495557,62.81693968
308,21975.98747,0.470444943,1.379748289,0.50236931,39.10864348,59.44982407,0,0.608285549,62.94680815
309,21817.00626,0.47123947,1.363352441,0.503294296,39.17105709,59.51323741,0,0.840483188,63.34088969
310,21728.33591,0.472229896,1.357228372,0.50403376,39.39016457,59.57043729,0,1.062098891,63.62814875
311,21678.05065,0.473134999,1.355558821,0.506601762,39.1290263,59.6302324,0,1.246966597,63.85720992
312,21628.27337,0.474323809,1.351268059,0.507276674,39.09874615,59.68274057,0,1.848236828,64.08864407
313,21725.61273,0.47542733,1.360935477,0.508005167,39.31531807,59.73571651,0,2.036739165,64.07846189
314,22049.71904,0.476297114,1.389693055,0.509246427,39.35424511,59.7897504,0,2.241035956,63.68470976
315,22211.42306,0.476947466,1.392096459,0.507932664,39.13720593,59.84232869,0,2.564968427,63.54045227
316,22339.45143,0.477341544,1.392933102,0.510790905,39.32113627,59.90032853,0,2.319570341,63.44188198
317,22282.68213,0.478266447,1.379995029,0.507870322,39.40704883,59.96927237,0,3.007733275,63.64262121
318,22379.12424,0.478588673,1.389031142,0.507002028,39.42922677,60.03291218,0,2.408491892,63.59204987
319,22361.41001,0.478502866,1.38455917,0.506633816,39.38692088,60.09474695,0,2.255978378,63.7252624
320,22309.0793,0.47844619,1.376926321,0.512180726,39.11297692,60.14963002,0,2.211457743,63.91721046
321,22400.58106,0.479577153,1.387328019,0.512548267,38.6551594,60.21040154,0,3.498771765,63.87317045
322,22534.21628,0.480380363,1.3979701,0.511748484,38.54703549,60.26750357,0,3.648646264,63.75316426
323,22602.83685,0.480784732,1.397748381,0.513731989,38.48659284,60.32149083,0,3.537310621,63.73278979
324,22827.35156,0.481571562,1.415851545,0.51304744,38.43224585,60.38166628,0,4.049207657,63.44861575
325,22963.44214,0.481870907,1.421183608,0.513332382,38.3962561,60.44459601,0,3.970367791,63.29721054
326,22980.96218,0.482210177,1.414133995,0.512698828,38.2105963,60.50471031,0,4.106383302,63.33439689
327,23167.14241,0.482488026,1.431279529,0.510801823,38.25981231,60.57204723,0,4.036844926,63.0898114
328,23386.51308,0.482117206,1.448965686,0.508145408,38.27769274,60.63768335,0,3.678913935,62.7780815
329,23547.85714,0.481188492,1.455668996,0.509725922,38.54355777,60.69793481,0,3.13930227,62.54886814
330,23663.30808,0.480806738,1.459413137,0.510058058,38.49207222,60.76605567,0,3.540507997,62.38569493
331,23736.41172,0.48059215,1.461713113,0.51117165,38.54178993,60.83806235,0,3.668897168,62.28559876
332,23709.59841,0.480659699,1.455200482,0.514559702,38.67693078,60.90843232,0,3.975331417,62.34708576
333,23689.14478,0.481487133,1.453445254,0.511086386,38.48372572,60.9779091,0,4.800781208,62.39970629
334,23675.43926,0.481447574,1.453694927,0.510265525,38.52188022,61.04682524,0,4.097626933,62.44240701
335,23809.72637,0.481234263,1.469852538,0.512050794,38.40165042,61.11192191,0,3.973497904,62.23972515
336,24000.63982,0.481248715,1.487224894,0.51317146,38.91342654,61.17700566,0,4.432536428,61.93422268
337,24021.04246,0.481385506,1.480072198,0.511642229,39.19141428,61.24254464,0,4.751525993,61.90023174
338,24093.30974,0.481370464,1.484533195,0.50976293,39.3085071,61.31463699,0,4.479127384,61.77863227
339,24230.01444,0.480928356,1.498889178,0.508049132,39.187046,61.39068393,0,4.119377814,61.54518382
340,24230.46605,0.48011286,1.493432995,0.50906038,39.12493866,61.45983192,0,3.786612339,61.52971142
341,24236.91384,0.479801508,1.492376384,0.509936066,39.01105397,61.53091632,0,4.058919043,61.50423247
342,24110.40119,0.479732485,1.478706085,0.508935813,39.0937702,61.60659948,0,4.306218293,61.69958703
343,24176.15034,0.479612947,1.491523056,0.50812034,39.16482619,61.67702202,0,4.13530968,61.58311477
344,24243.49378,0.479156935,1.500033873,0.511705243,39.27561332,61.74713007,0,4.000567344,61.45978167
345,24237.00181,0.479469551,1.495288412,0.510988767,39.15624223,61.81175806,0,4.853624966,61.4550007
346,24217.38391,0.47967784,1.49218476,0.510514856,39.17823346,61.88378715,0,4.756438426,61.47247677
347,24325.83398,0.479768639,1.506619455,0.506590433,39.09545273,61.95736795,0,4.71000979,61.27810328
348,24462.76686,0.478897289,1.51991727,0.505712897,39.22802669,62.02702548,0,3.882884041,61.02939359
349,24431.67985,0.477963381,1.509303809,0.5047668,39.38397242,62.09568327,0,3.721247124,61.0515053
350,24306.44964,0.477216217,1.493797965,0.504681875,39.5247201,62.17025655,0,3.539323144,61.23226086
351,24282.46411,0.476727482,1.497427836,0.504777146,39.53233855,62.24719076,0,3.546389942,61.25256
352,24389.58963,0.47623917,1.51446989,0.505593152,39.40074202,62.31679193,0,3.593623925,61.05622543
353,24519.62713,0.475844536,1.52662916,0.504204582,39.35979208,62.38118293,0,3.803907441,60.81490931
354,24598.16007,0.475213802,1.529193355,0.501464299,39.63907886,62.44963682,0,3.521547313,60.65097435
355,24771.12646,0.474214328,1.545955871,0.497643619,39.78751585,62.52431757,0,2.926738682,60.32487603
356,24905.64514,0.472525992,1.55623709,0.495196452,40.0134608,62.60037915,0,2.073228987,60.05168485
357,25036.19192,0.470684272,1.565781714,0.493458892,39.87326633,62.67425257,0,1.508432734,59.77649373
358,25091.81774,0.468854773,1.56759128,0.49149456,40.0665387,62.75275142,0,1.090193539,59.61761607
359,25028.88358,0.467053131,1.557516928,0.49173786,40.04914052,62.83126211,0,0.611260533,59.65246218
360,24925.99456,0.465790317,1.54860932,0.489681002,40.24137376,62.91002942,0,0.619344656,59.75782097
361,24781.04455,0.464420693,1.537914196,0.492557217,39.97999154,62.98660976,0,0.110081474,59.93975414
362,24550.61094,0.463956055,1.518199182,0.489687803,40.01343305,63.05791845,0,0.701913403,56.94520881
363,24340.84324,0.463139063,1.504294007,0.487040115,39.94202101,63.12685367,0,0.013925248,57.13102316
364,24031.67654,0.461978563,1.479032661,0.485945106,39.75038183,63.1930901,0.639845425,0,57.49566258
365,23597.80831,0.461286589,1.469945404,0.486221251,40.11129358,63.25361335,0.958049205,0,58.08759202
366,23139.296,0.460736992,1.450694408,0.484600625,39.87111918,63.31232407,0.973080524,0,58.74829677
367,22764.21616,0.460084787,1.436981333,0.482924059,39.81588405,63.35225564,1.414314731,0,59.29951468
368,22551.61924,0.45921637,1.435601496,0.481875593,39.80345883,63.3923763,1.877077028,0,59.60436612
369,22495.62918,0.458197604,1.442811888,0.481967519,39.61165006,63.42637724,2.207423703,0,59.66222995
370,22594.19702,0.457271321,1.458653007,0.484456922,39.62036685,63.45887098,2.28637873,0,59.4664928
371,22795.15769,0.456877577,1.478559125,0.483956349,39.86262418,63.4939452,1.824196862,0,59.09406562
372,22936.29527,0.45633899,1.485447974,0.481650423,40.23737246,63.53250671,2.022563101,0,58.80832261
373,23074.12005,0.455495266,1.493557869,0.483159491,40.29252671,63.57561507,2.630789408,0,58.51905928
374,23155.63186,0.455111888,1.497592829,0.481487173,40.47292072,63.6224344,2.391417263,0,58.31467994
375,23173.42549,0.454497935,1.496356103,0.483410206,40.09359483,63.66651844,2.861147835,0,58.2111109
376,23040.08624,0.454449909,1.480402568,0.480356187,40.34527064,63.71002342,2.529324469,0,58.35788819
377,22942.81559,0.453968631,1.4753603,0.479412546,40.47646693,63.75155596,3.309249695,0,58.45318102
378,22848.1704,0.453375654,1.471847318,0.479830851,40.51838439,63.78974979,3.63008163,0,58.55033041
379,22660.88164,0.452981107,1.455454916,0.478071918,40.67503172,63.82019098,3.648984848,0,58.80769602
380,22466.33049,0.452450407,1.441191667,0.478545999,40.42236372,63.84991755,4.156554631,0,59.0891327
381,22406.85555,0.452173483,1.444685852,0.478238982,40.50692422,63.87832091,4.17025367,0,59.15825386
382,22388.29184,0.451759919,1.447728498,0.480564697,40.64478268,63.89993285,4.35748297,0,59.16310511
383,22411.95674,0.451855695,1.451346668,0.479156257,40.80465667,63.91778722,3.952719929,0,59.09887604
384,22560.99309,0.451623248,1.468093007,0.481698108,40.67973954,63.93904327,4.377217298,0,58.82451432
385,22648.90657,0.451797105,1.47265653,0.483076897,40.85532526,63.96030133,3.918670569,0,58.64232273
386,22747.3565,0.452255297,1.47880991,0.484556697,41.09593432,63.98127578,3.708413973,0,58.43697203
387,22783.04836,0.452905414,1.479181321,0.484644617,40.94806834,64.00679537,3.467796139,0,58.32974995
388,22848.85804,0.453486395,1.485571113,0.486199775,40.99602103,64.02964997,3.532908433,0,58.17012756
389,22929.17696,0.45422129,1.494176692,0.48418814,40.70960512,64.05192896,3.266674787,0,57.98214996
390,23040.97905,0.45436521,1.505398278,0.487502599,40.72166494,64.07149924,3.796199793,0,57.73664395
391,22957.0308,0.45509303,1.490923715,0.486138403,40.98784844,64.09150523,3.135754577,0,57.80971118
392,22820.388,0.455611497,1.476809754,0.48671723,40.94770838,64.11213576,3.512116416,0,57.97583483
393,22648.30973,0.456231405,1.464505721,0.487525191,40.71078528,64.13374743,3.457829814,0,58.20966823
394,22464.48845,0.456933669,1.452292127,0.492773488,40.59649097,64.14628543,3.348689749,0,58.47405502
395,22372.23838,0.45859025,1.451465552,0.491895652,40.78532699,64.15405791,2.233810257,0,58.59783189
396,22464.95148,0.459666276,1.469274001,0.491216288,40.85057113,64.15877552,2.471508099,0,58.41973403
397,22605.66071,0.460188422,1.483905259,0.491449021,41.05924815,64.16028938,2.669278654,0,58.15583697
398,22672.28414,0.460585909,1.484234354,0.496575097,40.71312499,64.16313407,2.665107663,0,58.00621331
399,22689.65429,0.4620131,1.481648762,0.497171143,40.86147184,64.17250385,1.556207991,0,57.93428318
400,22689.4784,0.463325218,1.481102716,0.495822573,41.1924687,64.18358535,1.440636452,0,57.89043799
401,22739.45137,0.464111873,1.488436567,0.494426721,41.54081994,64.19058845,1.76029773,0,57.76315635
402,22853.58495,0.464395902,1.502114864,0.496185985,41.25081193,64.19457716,2.098038128,0,57.52591318
403,22926.16604,0.464884726,1.506971156,0.499112577,41.10148794,64.19714136,1.731977241,0,57.35050882
404,22983.97406,0.465891798,1.510567698,0.501804369,41.01152489,64.20116185,1.093007793,0,57.19504165
405,22890.211,0.467247547,1.49704444,0.502877061,41.19693048,64.20777697,0.490889584,0,57.28808904
406,22835.84122,0.468707397,1.49452756,0.501397338,40.91934264,64.21247232,0.239073435,0,57.32158685
407,22741.37724,0.469553665,1.48843749,0.500213222,40.86676707,64.21593469,0.556927246,0,57.42528107
408,22850.31303,0.470030899,1.507970354,0.502345368,40.94331587,64.21223707,0.816259962,0,57.19656377
409,22995.22508,0.470624968,1.525017848,0.502821016,40.91780365,64.20833119,0.334288403,0,56.9010101
410,23167.84039,0.471118761,1.539762233,0.505336254,40.73709773,64.20186045,0.214130146,0,56.5500838
411,23261.11519,0.471983095,1.543548129,0.502796395,40.96753008,64.2025978,0,0.368571503,56.32013276
412,23284.72923,0.472227824,1.541654128,0.499688447,40.88812615,64.20561513,0.174817259,0,56.20012762
413,23292.85038,0.471870314,1.542887714,0.50113817,41.02929512,64.20929116,0.86027941,0,56.10439135
414,23185.07369,0.471877198,1.530835178,0.502497355,40.44442592,64.20987583,0.535080239,0,56.20098934
415,23067.74534,0.472280059,1.521961717,0.501840454,40.31844532,64.20702387,0.22232411,0,56.320379
416,23038.08162,0.472505981,1.527051765,0.505988492,40.35822902,64.20320277,0.356719828,0,56.30140372
417,22967.66977,0.473420938,1.522572368,0.505724025,40.27257628,64.1935829,0,0.588785155,56.35213183
418,23003.85936,0.47415195,1.531260571,0.505724963,40.37570856,64.18159037,0,0.56208461,56.22998149
419,22929.92703,0.474640255,1.522279485,0.506024291,40.86512502,64.17224425,0,0.593778174,56.28875788
420,22878.77035,0.475206241,1.518245965,0.508148546,40.56211883,64.15994481,0,0.692763884,56.31436727
421,22797.81237,0.476091368,1.512370952,0.509621675,40.3170165,64.15042128,0,1.204917126,56.39284005
422,22695.475,0.477123751,1.504049543,0.508022118,40.18297682,64.13559699,0,1.581924609,56.51206944
423,22576.05816,0.477676929,1.494839923,0.505884719,40.0366071,64.11951582,0,1.274143773,56.66626866
424,22461.64479,0.477731593,1.487106631,0.507445813,39.43535414,64.10123463,0,0.836281968,56.81978478
425,22342.93368,0.478105779,1.478790804,0.509048621,39.30748776,64.07995025,0,1.220674544,56.9877748
426,22324.34266,0.478753516,1.482868951,0.505165608,39.23233151,64.05592325,0,1.623059745,56.99676251
427,22334.63759,0.478402936,1.486601436,0.509259433,38.87782558,64.02996326,0,0.797207664,56.95887381
428,22354.84423,0.478909571,1.488403577,0.509103649,38.78588027,64.00155148,0,1.748776129,56.90383316
429,22294.8783,0.479283465,1.479654502,0.506781414,38.92476732,63.97546624,0,1.764573617,56.98090644
430,22347.22416,0.479213129,1.488190034,0.510554353,38.9462932,63.94950454,0,1.29097989,56.87493072
431,22500.12863,0.479794595,1.507458326,0.512682426,39.24795496,63.92243371,0,2.179075371,56.59827533
432,22660.76005,0.48053948,1.52126839,0.513051713,39.26311144,63.89063866,0,2.717004721,56.2989764
433,22721.69714,0.481181515,1.520286529,0.512591998,39.18799942,63.86229223,0,2.870032205,56.15528845
434,22823.63473,0.481701603,1.529522214,0.514436642,38.92434412,63.83874818,0,2.838150897,55.93947569
435,22868.23229,0.482427651,1.532434054,0.512782561,39.13939548,63.81563046,0,3.323374231,55.81255273
436,22753.14039,0.482706907,1.515490967,0.513646651,39.34043019,63.78809645,0,3.029780449,55.94849878
437,22668.34887,0.4832905,1.510106345,0.514873334,39.61332197,63.76206572,0,3.294936802,56.04139088
438,22622.74063,0.483986476,1.511770043,0.514031193,39.67275585,63.73421419,0,3.646610521,56.07450866
439,22640.36088,0.484322275,1.518343342,0.512402587,39.49528253,63.69832455,0,3.538510958,56.00533316
440,22480.32652,0.484204385,1.498068171,0.514441538,39.59312771,63.66199122,0,3.248431775,56.23064725
441,22385.7288,0.484730962,1.4918623,0.517430053,39.76347324,63.62662179,0,3.776429578,56.35731695
442,22252.27228,0.485719692,1.48231519,0.514791953,39.67090173,63.59270721,0,4.529768182,56.55470197
443,22191.46747,0.486022411,1.481188603,0.51177756,39.31376849,63.54971891,0,4.030741852,56.63973575
444,22187.20849,0.485615654,1.485053056,0.512416253,39.47001628,63.50670831,0,3.43235212,56.63456877
445,22190.43094,0.485358084,1.48594101,0.513417084,39.63254508,63.46092734,0,3.641153767,56.61722527
446,22256.88074,0.485354001,1.493691882,0.510469158,39.75551753,63.41568904,0,3.935130644,56.49446521
447,22133.22292,0.484693516,1.475314496,0.512380697,39.54127632,63.37166698,0,3.344167339,56.68379146
