TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
3114,22271.79442,0.447599594,1.537303417,0.474293877,39.91122632,55.46363102,0,0,54.26709576
3115,22282.05658,0.447277365,1.532170527,0.472664159,40.07114378,55.48590569,0,0,54.23262468
3116,22169.83424,0.446770358,1.516989524,0.470602035,40.21107874,55.51430226,0,0,54.40131104
3117,22182.27386,0.446075986,1.524605448,0.468096279,40.22445742,55.53837348,0,0,54.36974211
3118,22148.0756,0.444889021,1.522799576,0.4663589,40.25642077,55.55941826,0,0,54.4149825
3119,22122.53766,0.443624704,1.520248807,0.463399139,40.67540212,55.57540093,0,0,54.44800079
3120,22047.58597,0.442038811,1.511927733,0.463019483,40.30393577,55.59601254,0,0,54.56487799
3121,22079.68701,0.440752231,1.519750057,0.463794337,40.39139636,55.61506007,0,0,54.50841636
3122,22126.03942,0.439769035,1.526205973,0.462342909,40.38056388,55.63309911,0,0,57.75418599
3123,22287.48465,0.438658653,1.545272865,0.462600499,40.27256424,55.64854784,0,0,57.6054746
3124,22411.40654,0.437690909,1.554673307,0.463499129,40.69406478,55.66781775,0,0,57.50886955
3125,22827.2444,0.436775274,1.567308383,0.461349797,40.5165977,55.68818313,0,0,56.91858533
3126,23121.62642,0.435556919,1.569731345,0.460023002,40.24936284,55.71355699,0,0,56.50379
3127,23373.88731,0.43436115,1.574152667,0.464266567,40.16820234,55.75158733,0,0,56.1402438
3128,23431.88793,0.434283993,1.563459567,0.46809083,40.41672212,55.79246502,0,0,56.08380198
3129,23398.84173,0.435142263,1.55193982,0.464376872,40.31605446,55.83247601,0,0,56.17515003
3130,23320.64055,0.435176639,1.543107901,0.464713646,40.15518252,55.87213894,0,0,56.34375092
3131,23252.25689,0.435304421,1.538588258,0.463631008,40.26322195,55.90640379,0,0,56.50102033
3132,23038.40407,0.435182184,1.514606776,0.464405668,40.14231387,55.93750551,0,0,56.90472699
3133,22900.53384,0.435421516,1.50527532,0.463457018,40.29904769,55.96749347,0,0,57.1956852
3134,22824.84367,0.435383763,1.503694378,0.466696621,40.09169867,55.99792096,0,0,57.39199947
3135,22745.82176,0.435934705,1.49671832,0.469997608,39.95524639,56.02132888,0,0,57.59870193
3136,22685.33631,0.437066226,1.490859024,0.471123231,39.70366761,56.04613608,0,0,57.77961712
3137,22609.00397,0.438200684,1.482690605,0.467566763,39.72976323,56.07354979,0,0,57.99077261
3138,22665.94997,0.438427884,1.491389363,0.468005454,39.93199745,56.09988988,0,0,57.98503821
3139,22895.66341,0.438558535,1.517665342,0.470888992,39.72674196,56.12602988,0,0,57.68817425
3140,23081.76661,0.439015446,1.528901635,0.468146286,39.92238977,56.15091579,0,0,57.44917608
3141,23235.03162,0.438850441,1.534880357,0.470051133,40.07578458,56.18120105,0,0,57.25291003
3142,23236.24771,0.439125064,1.525213776,0.470404606,40.25720765,56.22040999,0,0,57.29984444
3143,23176.28075,0.439555129,1.514946051,0.47072904,40.37026465,56.25951165,0,0,57.4485096
3144,23145.92791,0.440033364,1.514100716,0.470657379,40.54579851,56.29816656,0,0,57.55173476
3145,23257.55389,0.440357247,1.530982072,0.467742676,40.4743273,56.3318483,0,0,57.42064974
3146,23353.47402,0.439860435,1.5386671,0.46781015,40.55108242,56.36303195,0,0,57.3085552
3147,23361.41864,0.439473213,1.532330467,0.464343127,40.70103469,56.39595462,0,0,57.33671301
3148,23371.15306,0.438575831,1.530832917,0.464729985,40.78650403,56.4357378,0,0,57.36138415
3149,23406.92045,0.437930787,1.534976439,0.463274964,40.8515723,56.47597463,0,0,57.34211341
3150,23477.24032,0.437076352,1.542220423,0.461925366,40.98916969,56.5124192,0,0,57.26305825
3151,23621.54421,0.436073594,1.557259298,0.465103619,40.7589545,56.54916065,0,0,57.05639318
3152,23694.55094,0.435806742,1.559311393,0.46504015,40.51519138,56.58785896,0,0,56.95913116
3153,23672.00957,0.435637128,1.550330482,0.465148768,40.53384893,56.62876241,0,0,57.01618874
3154,23732.71647,0.435633434,1.558540216,0.462704457,40.72991164,56.67395371,0,0,56.93616384
3155,23789.33683,0.435037577,1.564831686,0.466890368,40.48001662,56.71747209,0,0,56.85905371
3156,23835.0742,0.435373053,1.567408289,0.471008011,40.11954181,56.75704078,0,0,56.79642917
3157,23930.06518,0.436477978,1.577576105,0.470502533,40.12228966,56.80094574,0,0,56.64891943
3158,24010.60601,0.437190704,1.584141065,0.472372427,40.01660878,56.84636733,0,0,56.51937532
3159,24053.55551,0.438128328,1.585133576,0.470342286,39.96746986,56.89182229,0,0,56.44722857
3160,24150.14816,0.438507199,1.595858509,0.469620899,40.00443412,56.94056243,0,0,56.28307084
3161,24204.70308,0.438591071,1.599542312,0.465446249,39.88275175,56.99014948,0,0,56.18268198
3162,24062.84883,0.437844975,1.576568559,0.466344112,39.98132826,57.03894127,0,0,56.40562645
3163,23902.40143,0.437659938,1.560533533,0.470474858,40.29377524,57.09105478,0,0,56.6685886
3164,23710.88403,0.438388245,1.545432455,0.468233735,40.66923482,57.142865,0,0,56.99351986
3165,23628.79502,0.438564406,1.545061978,0.467727083,40.72390066,57.1861813,0,0,57.1486194
3166,23620.35594,0.438513868,1.549820563,0.469763702,40.8728744,57.22762492,0,0,57.18641914
3167,23626.1933,0.438804595,1.550435258,0.471673253,40.86030074,57.26740931,0,0,57.201003
3168,23695.74374,0.439419636,1.557752479,0.470599018,40.82080215,57.31066835,0,0,57.10919469
3169,23652.5442,0.439630392,1.547868977,0.47101817,41.11094205,57.35705941,0,0,57.20055113
3170,23595.01426,0.440003169,1.539715146,0.468264926,40.93835284,57.40367849,0,0,57.31851812
3171,23626.2393,0.439788898,1.546831264,0.468770898,40.88752806,57.45314589,0,0,57.29247875
3172,23591.93772,0.4396085,1.541658681,0.470324578,40.77842334,57.49818798,0,0,57.37347726
3173,23453.75975,0.439842338,1.523509261,0.473515918,41.0165868,57.5418078,0,0,57.62952139
3174,23388.10502,0.440813738,1.520571981,0.470822887,41.07023477,57.58977309,0,0,57.77373024
3175,23263.23024,0.440987471,1.509162198,0.470726363,40.89099032,57.63540025,0,0,58.02068313
3176,23140.84619,0.441175784,1.498169722,0.475396269,40.91834593,57.67539627,0,0,58.27148346
3177,22974.96246,0.442297107,1.483113148,0.474263823,40.76251688,57.71773257,0,0,58.60249983
3178,22900.22722,0.443037033,1.480492055,0.474977709,40.67231145,57.75741002,0,0,58.79246168
3179,22958.2595,0.443700854,1.491569215,0.476358618,40.60773943,57.79550177,0,0,58.76628142
3180,23010.96832,0.444357752,1.494759902,0.47341908,40.44209801,57.83066095,0,0,58.74524533
3181,23122.39778,0.444299932,1.503004632,0.473880346,40.63356028,57.86827005,0,0,58.62312475
3182,23203.24441,0.444284764,1.506350585,0.472784909,40.62455986,57.91148283,0,0,58.54476249
3183,23287.59269,0.444062941,1.51060896,0.472042319,40.69113683,57.95452135,0,0,58.45539932
3184,23228.37168,0.443724064,1.498135914,0.470887214,40.83652505,57.99991803,0,0,58.59953714
3185,23123.12027,0.443369176,1.485501274,0.473545761,40.85601672,58.0449981,0,0,58.8240597
3186,23110.46918,0.443687535,1.488959376,0.474912094,41.13697743,58.09058507,0,0,58.90123142
3187,23037.91066,0.444107174,1.481816053,0.473651156,40.50090386,58.13049418,0,0,59.07889877
3188,22972.16966,0.444256093,1.475201694,0.476497945,40.59716205,58.16747468,0,0,59.24986551
3189,22910.62012,0.444967438,1.470260233,0.476704119,40.439585,58.20835223,0,0,59.41806508
3190,22804.5841,0.445577623,1.459542585,0.47960577,40.48384105,58.24658884,0,0,59.66422933
3191,22778.08505,0.446713202,1.459681495,0.483637568,40.76989447,58.28371863,0,0,59.78483036
3192,22778.11993,0.448357338,1.460966919,0.482418078,40.62720772,58.3206538,0,0,59.86297489
3193,22758.36343,0.449394024,1.457096373,0.481112041,40.95809524,58.35483754,0,0,59.97405003
3194,22848.45763,0.449996792,1.466589816,0.480715375,40.79224306,58.39147598,0,0,59.90359802
3195,22964.66396,0.450277485,1.47595765,0.478550322,40.64791159,58.42923536,0,0,59.78392939
3196,23022.01529,0.45001276,1.475248516,0.476705165,40.51283307,58.46544022,0,0,59.7547583
3197,22972.39272,0.449492159,1.464155862,0.480552332,40.60499052,58.50610132,0,0,59.89992126
3198,22826.86404,0.44996426,1.44749569,0.480474791,40.38549345,58.54881459,0,0,60.20784786
3199,22749.3867,0.45044308,1.443989941,0.482455088,39.9990774,58.58922222,0,0,60.41185086
3200,22770.85273,0.4511594,1.4508826,0.481401662,40.05299079,58.62488515,0,0,60.45617063
3201,22759.15126,0.45140539,1.448327319,0.482583012,40.31710419,58.65571292,0,0,60.5543073
3202,22719.6056,0.451881503,1.441849872,0.481078023,39.80650418,58.68846991,0,0,60.6995256
3203,22736.05536,0.452011387,1.443758196,0.482484574,39.97510801,58.72539179,0,0,60.75409844
3204,22714.15601,0.452334306,1.43998536,0.482701203,39.78573741,58.76040341,0,0,60.87143142
3205,22775.77765,0.452672122,1.44591245,0.485086614,39.97646232,58.79318311,0,0,60.85118703
3206,22953.37552,0.453333316,1.463451353,0.484161791,40.15309604,58.82802765,0,0,60.6340144
3207,23062.0228,0.453517772,1.467184829,0.485891303,40.09531393,58.86124553,0,0,60.52020928
3208,23154.54614,0.454064124,1.469764026,0.484347699,40.36852675,58.89751818,0,0,60.426281
3209,23169.64873,0.454205288,1.466043901,0.480287391,40.55007716,58.939911,0,0,60.45525934
3210,23317.72389,0.45356752,1.481189177,0.480020626,40.40430409,58.98034543,0,0,60.26200474
3211,23402.06889,0.452841925,1.485562509,0.47925115,40.67827494,59.02017921,0,0,60.16532034
3212,23482.11852,0.452136569,1.488827723,0.480123202,41.1128524,59.05748045,0,0,60.07038535
3213,23668.06103,0.451754113,1.507130946,0.479906889,40.9588673,59.10086624,0,0,59.79412142
3214,23712.40861,0.451251381,1.504387786,0.477246914,40.49500924,59.14318123,0,0,59.74157115
3215,23901.96009,0.450441739,1.522749088,0.47538962,40.55032036,59.18521135,0,0,59.44456333
3216,24025.72912,0.449259288,1.531203332,0.476475579,40.75500705,59.2331734,0,0,59.24488621
3217,24167.51322,0.448542516,1.54123329,0.477919218,40.49208191,59.27642193,0,0,59.00731081
3218,24309.32654,0.448232419,1.552934002,0.475131152,40.64724658,59.32603497,0,0,58.7606126
3219,24157.42309,0.447384521,1.527133518,0.473899425,40.8462753,59.37548624,0,0,58.99358305
3220,23997.51359,0.446780841,1.51163154,0.471913117,40.86993622,59.42614275,0,0,59.24959738
3221,23773.58978,0.445948988,1.494643711,0.473747823,41.12882893,59.47867894,0,0,59.62236572
3222,23659.54247,0.445718534,1.492071761,0.47083569,40.91783395,59.5189015,0,0,59.82663069
3223,23696.57802,0.444869893,1.504264811,0.468670202,40.678219,59.5569437,0,0,59.78679284
3224,23773.4839,0.443592025,1.512593333,0.466106755,40.55652872,59.59186462,0,0,59.67824045
3225,23836.67292,0.442016004,1.514821419,0.464087676,40.71645737,59.62937043,0,0,59.58759096
3226,23935.29017,0.440373813,1.522216674,0.461425902,40.8872004,59.67285994,0,0,59.43394478
3227,24032.84862,0.438478019,1.52927929,0.459840737,41.31508439,59.71773008,0,0,59.27574895
3228,24121.6494,0.436621222,1.534977727,0.46159745,41.6996656,59.76153042,0,0,59.12588215
3229,24175.49523,0.435481661,1.537171392,0.461351079,41.62251979,59.80702962,0,0,59.02849712
3230,24167.27141,0.434542325,1.533313699,0.46264117,41.39435389,59.85334826,0,0,59.03094986
3231,24196.09587,0.434110057,1.537397049,0.463891962,41.14774768,59.89984293,0,0,58.97228059
3232,24168.3852,0.433967441,1.534021883,0.463392977,41.04673039,59.94550415,0,0,59.00584101
3233,24071.9293,0.433804092,1.522910806,0.461324725,41.31367099,59.98877106,0,0,59.15556697
3234,24086.32711,0.433354726,1.529478303,0.461014349,41.71679998,60.033745,0,0,59.12700554
3235,23995.63705,0.432815278,1.519641286,0.462214361,41.87833364,60.07663719,0,0,59.27238886
3236,23806.10948,0.432733683,1.498897765,0.465348348,41.72827707,60.11560952,0,0,59.58804197
3237,23440.12906,0.433451579,1.463600671,0.463319604,41.72764501,60.15885322,0,0,60.20944237
3238,23087.75526,0.433857879,1.438083447,0.463917802,41.52569972,60.19774036,0,0,60.83162412
3239,22858.53168,0.434356644,1.429045212,0.463138567,41.5641087,60.23018299,0,0,61.27143583
3240,22671.57714,0.434506098,1.419318874,0.461610555,41.74023377,60.25271071,0,0,61.65558216
3241,22576.61502,0.434320946,1.415637877,0.463231129,41.76531366,60.27204658,0,0,61.89861818
3242,22568.90561,0.434445787,1.418005899,0.462612849,41.58198353,60.29384086,0,0,58.67454328
3243,22624.31447,0.434342876,1.422977213,0.465051003,41.89103465,60.31461746,0,0,58.54593298
3244,22623.10861,0.434685929,1.418573436,0.464985816,41.63672838,60.33640307,0,0,58.5079834
3245,22443.24331,0.435304216,1.421414196,0.464738106,41.51238722,60.36045532,0,0,58.76740031
3246,22302.04136,0.435708754,1.424508065,0.4631537,41.41013033,60.38625323,0,0,58.97399278
3247,22082.91192,0.435701778,1.414082812,0.464173553,41.16155469,60.39748452,0,0,59.31929353
3248,21904.4678,0.436001001,1.406519437,0.465124755,41.18350283,60.40900318,0,0,59.61091817
3249,21722.05103,0.436437427,1.396852146,0.466141527,41.30146832,60.41985919,0,0,59.92057375
3250,21691.42115,0.437022885,1.40230258,0.466915848,41.5265766,60.42562071,0,0,59.98933059
3251,21557.60716,0.437511474,1.390789634,0.464652997,41.36590227,60.42980817,0,0,60.23174612
3252,21500.49,0.437576083,1.388051219,0.465862256,41.21746754,60.43140024,0,0,60.35510222
3253,21291.05782,0.437830891,1.368854419,0.463935486,41.2204269,60.43683948,0,0,60.735566
3254,21151.74696,0.437826774,1.360498618,0.462180974,41.58031143,60.43619478,0,0,61.01275158
3255,21084.05434,0.437448362,1.360182633,0.458540516,41.17435237,60.4356486,0,0,61.1796803
3256,21074.66256,0.436342458,1.362020989,0.458246497,40.97561636,60.42677068,0,0,61.25392873
3257,21135.56251,0.435353334,1.36815661,0.459313216,40.77660543,60.41705068,0,0,61.21181281
3258,21210.74148,0.434702743,1.372833737,0.460971093,41.02391505,60.4085461,0,0,61.14203901
3259,21315.41533,0.434489567,1.379350713,0.461297096,40.81315363,60.40029864,0,0,61.01837427
3260,21329.04939,0.434341323,1.375461603,0.462312418,40.73878439,60.3935149,0,0,61.03950061
3261,21357.39887,0.434511318,1.375828556,0.463440544,40.97646738,60.38645395,0,0,61.03526791
3262,21316.75592,0.434857488,1.370303048,0.463056369,41.07225066,60.37992265,0,0,61.14402426
3263,21452.74347,0.435119804,1.385354918,0.466575552,41.02683784,60.36899985,0,0,60.96146859
3264,21554.59732,0.435836517,1.392282377,0.462489371,40.65243928,60.35746751,0,0,60.82700821
3265,21615.70238,0.435589758,1.392487822,0.46348558,40.61941217,60.34240053,0,0,60.75383516
3266,21653.73441,0.4356429,1.392770516,0.462450129,40.56705939,60.33371907,0,0,60.71514491
3267,21760.14273,0.435487879,1.402244925,0.463498251,40.51927149,60.32422177,0,0,60.56024246
3268,21892.64436,0.435478847,1.41284319,0.462166196,40.20694138,60.31177001,0,0,60.35511062
3269,21973.00596,0.435146163,1.415470033,0.462327432,39.96477104,60.29793404,0,0,60.22825968
3270,21983.57402,0.43495424,1.411960302,0.462088066,39.86904558,60.28674319,0,0,60.21240203
3271,21989.7521,0.434822133,1.411553903,0.459187464,39.86667128,60.27699173,0,0,60.20317298
3272,21940.58503,0.434133011,1.406325835,0.462225524,40.14168582,60.26483397,0,0,60.28564285
3273,21808.58296,0.434244372,1.393771575,0.463765223,39.84707128,60.24905265,0,0,60.50909685
3274,21682.50667,0.434749914,1.385433971,0.464678205,39.97546205,60.23245459,0,0,60.73113849
3275,21686.58102,0.435352566,1.392181641,0.465934146,39.89343292,60.21280138,0,0,60.74467834
3276,21734.44529,0.435947734,1.39882306,0.465856587,39.64181468,60.18791817,0,0,60.68509101
3277,21706.80702,0.436353849,1.393187732,0.466115549,39.5793528,60.16126957,0,0,60.74807659
3278,21719.91706,0.43682671,1.394040756,0.466987331,39.68012225,60.13884229,0,0,60.74502584
3279,21893.68763,0.437344348,1.413120716,0.468250879,39.54487818,60.11762597,0,0,60.47379692
3280,22011.82075,0.437806217,1.419805811,0.47060029,39.7432881,60.09184479,0,0,60.2840274
3281,22056.8034,0.438675932,1.417507785,0.469871939,39.86190906,60.06648571,0,0,60.20841975
3282,22027.82906,0.43930971,1.411252526,0.467887292,39.67568368,60.04832188,0,0,60.25299762
3283,21907.94735,0.439490829,1.398990699,0.465673342,39.51555736,60.02848999,0,0,60.45069973
3284,21847.1004,0.439298029,1.397260316,0.462802487,39.61522817,60.00478815,0,0,60.55784043
3285,21756.50399,0.438518076,1.391530401,0.465094409,39.34507821,59.97749823,0,0,60.71837843
3286,21637.08984,0.438388425,1.382202137,0.468462828,39.5381658,59.94508996,0,0,60.93266731
3287,21565.12957,0.439020517,1.37939335,0.466504142,39.72764949,59.91358263,0,0,61.07563545
3288,21768.71596,0.439100328,1.405477888,0.465878226,39.4522841,59.87974436,0,0,60.7646994
3289,21932.31401,0.438723268,1.416866698,0.466204215,39.69084361,59.84243383,0,0,60.50727444
3290,22028.89152,0.438491571,1.417352401,0.468111455,39.81756598,59.80529875,0,0,60.35090136
3291,21970.99959,0.43877047,1.405163178,0.469857276,39.72056684,59.77945333,0,0,60.44538448
3292,21978.81759,0.439498876,1.407034843,0.46795342,39.79725803,59.75299519,0,0,60.43423135
3293,21962.41532,0.439628538,1.406753847,0.465842242,39.56384942,59.7229066,0,0,60.4628804
3294,22001.4736,0.439314811,1.411582129,0.466080023,39.77413287,59.68610276,0,0,60.40029285
3295,22026.01987,0.439059357,1.413343951,0.467129216,39.98717606,59.65118566,0,0,60.35935354
3296,22034.19862,0.439069236,1.412703366,0.466924082,39.89335786,59.61528957,0,0,60.34407883
3297,21975.79273,0.439057769,1.405685881,0.469632241,39.8443766,59.58067176,0,0,60.43907752
3298,21808.49554,0.439665545,1.389496857,0.47134228,39.79757158,59.5452215,0,0,60.7190093
3299,21691.98565,0.440633521,1.383466673,0.471526736,39.50142534,59.50833198,0,0,60.92513805
3300,21578.18024,0.441413973,1.377702285,0.475185443,39.44164951,59.46790127,0,0,61.13422317
3301,21426.13708,0.442776948,1.366519215,0.472907799,39.27824933,59.42126289,0,0,61.41421945
3302,21256.51832,0.443488034,1.354574181,0.476662055,39.31668054,59.37492503,0,0,61.7331923
3303,21206.36772,0.444863457,1.356154468,0.47762902,39.32394959,59.32739794,0,0,61.86422572
3304,21183.5708,0.446047346,1.356919239,0.474529752,38.88780918,59.27605089,0,0,61.95295226
3305,21383.53641,0.446348471,1.377880142,0.472484428,39.21566482,59.22156043,0,0,61.67246096
3306,21491.8241,0.445937582,1.381846036,0.472739464,39.13855834,59.17021936,0,0,61.53172392
3307,21666.82,0.445724655,1.392401699,0.472847066,39.02434972,59.11891157,0,0,61.27305399
3308,21877.89276,0.445504979,1.407588469,0.476055044,39.25562454,59.07619487,0,0,60.94315243
3309,22225.86537,0.445875691,1.436484384,0.474742247,39.2833975,59.03049494,0,0,60.37194088
3310,22535.39705,0.445709222,1.456620494,0.475662081,39.4862215,58.9870965,0,0,59.84242478
3311,22845.46114,0.445732356,1.476782554,0.472460575,39.54411026,58.94704327,0,0,59.29221273
3312,23063.19247,0.445062961,1.48827151,0.471718497,39.56992422,58.91466486,0,0,58.87579827
3313,23186.99798,0.444415162,1.492657372,0.472066574,40.00047843,58.88348511,0,0,58.60174159
3314,23219.38308,0.444031691,1.491774391,0.468311507,40.10087571,58.85432877,0,0,58.47188492
3315,23177.20541,0.443042893,1.48678243,0.468135401,40.00949203,58.82402073,0,0,58.46402804
3316,23219.4485,0.442286417,1.496246358,0.469207688,39.77191736,58.79126772,0,0,58.31839439
3317,23135.27343,0.441792867,1.487676728,0.470353918,39.87591069,58.75581106,0,0,58.380417
