TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
269,23106.6882,0.455726014,1.480637787,0.480653572,39.69359486,56.70517999,6.215172716,0,59.75542518
270,23206.38436,0.454763933,1.48618105,0.482645714,39.39238961,56.77451545,7.0270667,0,59.64670273
271,23332.04741,0.454395452,1.49497458,0.484563472,39.43487525,56.84312327,6.684244069,0,59.48839082
272,23538.10386,0.454440048,1.513950668,0.48734877,39.16810835,56.91511889,6.347238279,0,59.18826185
273,23700.97037,0.454903139,1.524257338,0.490537909,39.46021047,56.98733497,5.804054514,0,58.94681333
274,23825.45276,0.455919054,1.530157922,0.49223633,39.56497742,57.06165494,5.154485378,0,58.75881254
275,23927.46218,0.457093593,1.536409888,0.494793023,39.78263952,57.14155788,4.823533023,0,58.60023988
276,23947.96329,0.458537214,1.53420898,0.496468919,39.70237149,57.22191344,4.289698993,0,58.57076846
277,23857.6234,0.460095339,1.521499656,0.499658476,39.82356019,57.30216144,3.940422739,0,58.72442438
278,23846.05805,0.462104538,1.524446057,0.500119457,39.70171942,57.38340762,3.240598572,0,58.75278123
279,23841.23006,0.46371913,1.526898598,0.501396403,39.90072541,57.462743,3.138525678,0,58.77066728
280,23883.928,0.465242173,1.532502215,0.503796305,39.7496807,57.53777658,2.849917336,0,58.7097792
281,23976.75305,0.466896924,1.542596371,0.50486054,39.72045563,57.61647484,2.301059351,0,58.56274691
282,23969.51523,0.468364245,1.536986607,0.505751922,39.52048439,57.69662429,2.040194485,0,58.57627846
283,23988.63605,0.469821318,1.537912066,0.50678233,39.4791612,57.77902147,1.812455068,0,58.54641243
284,24014.26633,0.471172574,1.541292712,0.50478911,39.30158805,57.86473054,1.548462444,0,58.50449093
285,23993.49217,0.47182659,1.537487964,0.503603215,39.66125315,57.94703816,1.960630635,0,58.53814609
286,24004.79839,0.472166546,1.539412807,0.503902247,39.70406363,58.0305686,2.201709877,0,58.51974905
287,23934.56313,0.472466857,1.53071877,0.501405029,39.80384258,58.11560643,2.114460472,0,58.63631343
288,23893.85984,0.472294504,1.527929875,0.503417062,39.62863873,58.19896834,2.656120843,0,58.70823166
289,23858.24677,0.472546176,1.526450491,0.504574445,39.58161356,58.28381329,2.194679654,0,58.77428478
290,23841.08024,0.47296856,1.526026287,0.502410656,39.58907204,58.36560463,1.914896056,0,58.81192209
291,23846.94219,0.472863818,1.527548584,0.505638582,39.77857331,58.44809512,2.377671093,0,58.81233867
292,23794.95754,0.473402943,1.520576737,0.505137877,40.3106764,58.53113562,1.636514956,0,58.90863683
293,23786.25027,0.473803546,1.520831316,0.50962397,40.33960675,58.61479451,1.718411741,0,58.93624845
294,23636.36094,0.474985754,1.503369565,0.510383577,40.17995961,58.69955308,0.678539501,0,59.19934427
295,23546.19203,0.476243079,1.497387016,0.513741353,40.23813004,58.78193839,0.454316428,0,59.37265824
296,23484.1546,0.4778912,1.495600666,0.513187185,40.23953221,58.86591279,0,0.359971915,59.50493223
297,23584.52288,0.479062465,1.510837976,0.517014565,40.20763702,58.94394868,0,0.31058429,59.37093352
298,23800.6066,0.480593446,1.534053031,0.519001819,40.27330103,59.02309073,0,1.246187986,59.03796075
299,23898.26397,0.482056229,1.534651173,0.516367059,40.28200287,59.10373311,0,1.787894032,58.88822006
300,23971.30923,0.48281571,1.535405684,0.515883581,40.36421023,59.19124379,0,1.298265639,58.77318386
301,24032.5817,0.483354683,1.539529369,0.517179406,40.06244081,59.28535756,0,1.27926016,58.67306267
302,23943.28906,0.484024655,1.525617398,0.516264185,39.90160764,59.37553269,0,1.658828354,58.8195604
303,23853.39934,0.484538962,1.517404997,0.518220048,39.96194733,59.4650076,0,1.546932745,58.97276639
304,23675.24646,0.485363085,1.501286134,0.516964889,39.95390401,59.5555674,0,2.077432899,59.27859522
305,23597.46833,0.485873184,1.499843428,0.518729839,40.14788484,59.64015603,0,1.89460481,59.42880226
306,23554.78947,0.486555755,1.500249992,0.518745233,40.27882567,59.72388712,0,2.385907919,59.52558192
307,23594.69214,0.487065112,1.506695266,0.519619923,40.21072769,59.80359614,0,2.492393372,59.48767734
308,23719.79629,0.487573078,1.52011878,0.517360578,39.95821018,59.88613176,0,2.792734859,59.30544374
309,23765.77413,0.487420992,1.519018203,0.516330761,40.12638256,59.97012432,0,2.391162039,59.24686965
310,23707.43779,0.48717141,1.50699041,0.520594771,39.89949115,60.05692638,0,2.254421488,59.35893177
311,23521.67381,0.487952651,1.486000729,0.521990718,40.01316904,60.14789559,0,3.305775007,59.68676701
312,23415.20628,0.489009765,1.481209301,0.519821089,40.26288873,60.23610001,0,3.733832176,59.89454187
313,23295.18261,0.489354572,1.473765211,0.517607138,40.23634252,60.31944031,0,3.365529797,60.13168806
314,23301.7813,0.489207671,1.479342443,0.517723266,40.29716388,60.39661285,0,2.975299912,60.16581615
315,23222.83241,0.489001472,1.470331109,0.516148254,40.09176042,60.47586595,0,3.098325977,60.34187309
316,23145.35754,0.488617864,1.462020287,0.514166535,40.06581514,60.55391246,0,2.840638737,60.52053
317,23179.22622,0.487950258,1.468872435,0.515662499,39.79261819,60.63583683,0,2.482576528,60.51886963
318,23154.20912,0.487587684,1.464731531,0.513898672,39.92077055,60.71363711,0,2.897832312,60.61302761
319,23259.75011,0.487005085,1.475755441,0.512371484,40.16229442,60.78955609,0,2.586233133,60.49153802
320,23375.58568,0.486101503,1.485058762,0.51329979,40.05128924,60.86986928,0,2.318294992,60.34616363
321,23413.06054,0.485517707,1.482208598,0.514121869,40.00925298,60.9474158,0,2.595671024,60.32376798
322,23589.38095,0.485301379,1.49943114,0.512181252,40.04793227,61.02964471,0,2.854198615,60.06793493
323,23662.91901,0.48456969,1.501208445,0.510451402,40.26561596,61.11347118,0,2.49425995,59.97184722
324,23719.18069,0.483707274,1.501790817,0.511553353,40.16476508,61.19371795,0,2.171175631,59.89980097
325,23741.08355,0.483264954,1.501697592,0.506596484,39.89377183,61.2802315,0,2.477148333,59.88132706
326,23789.65682,0.481932581,1.506252024,0.506443542,40.0507829,61.36398101,0,1.422917623,59.81707179
327,23930.41977,0.480798132,1.521868063,0.508013432,39.88401799,61.44633397,0,1.424710055,59.5963042
328,23978.00932,0.480078373,1.521737059,0.506753225,40.16110002,61.52780629,0,1.814159727,59.52156831
329,24032.6882,0.479332524,1.524198141,0.501777334,39.98601808,61.61041202,0,1.574056756,59.43199007
330,23967.46973,0.477737763,1.514008889,0.504289243,39.69564985,61.6976404,0,0.489136089,59.53842156
331,23935.92299,0.477081231,1.51219461,0.503334002,39.84962705,61.78144129,0,1.065346976,59.59299726
332,23946.99875,0.476341782,1.516734337,0.501459692,39.72163598,61.86507022,0,0.873530871,59.57866814
333,23909.41595,0.475312921,1.512184771,0.50307267,39.91752551,61.94381182,0,0.46921109,59.64459799
334,23914.20166,0.474872792,1.513676863,0.505096779,39.70477172,62.02288519,0,0.840965875,59.64243196
335,23936.22335,0.47489055,1.516915193,0.50394168,39.84004199,62.10391966,0,1.314302279,59.61127896
336,23876.73227,0.474643495,1.508358435,0.501425183,40.0268008,62.18227427,0,1.08185954,59.71435381
337,23627.95445,0.474041092,1.479968427,0.501980991,40.02452787,62.26152678,0,0.536068756,60.13620924
338,23455.93598,0.473912898,1.469311562,0.499796971,39.5168333,62.34148084,0,0.669242054,60.44625888
339,23448.11897,0.473328349,1.47874468,0.503916998,39.509252,62.41716551,0,0.187641012,60.49408649
340,23431.59061,0.47349804,1.478540613,0.502738791,39.41484942,62.48269315,0,1.115590483,60.55691007
341,23478.36097,0.473418362,1.482658819,0.502021922,39.61352575,62.54899464,0,0.871448226,60.51546239
342,23561.80661,0.473164525,1.489807375,0.498781644,39.58135479,62.62164952,0,0.724857673,60.40999374
343,23692.39192,0.472256891,1.500417684,0.501235473,39.23665898,62.69288149,0,0.005295561,60.22074416
344,23815.39008,0.471956184,1.508359326,0.501047498,39.18300911,62.76518558,0,0.551932846,60.03576215
345,23834.95168,0.471662362,1.503657622,0.49976424,39.1866372,62.83910331,0,0.516339622,60.01502668
346,23977.62047,0.471273496,1.518599409,0.501163397,39.13223872,62.91507426,0,0.232726288,59.78818891
347,23977.73354,0.471092378,1.513863366,0.498760382,39.08397633,62.9912305,0,0.546939361,59.78943305
348,23983.33815,0.47058648,1.512168795,0.500262246,39.32561986,63.06299217,0,0.011458367,59.78153203
349,23919.96741,0.470497194,1.505264273,0.501656657,39.30349195,63.13998604,0,0.343310734,59.88804729
350,23800.63575,0.47076346,1.493549037,0.503170282,39.60960701,63.21197423,0,0.659192686,60.09173726
351,23706.40331,0.471361274,1.487995986,0.50497978,39.74011964,63.28285701,0,1.009626888,60.26129936
352,23642.58143,0.472188486,1.485777448,0.502616261,39.95812295,63.35091447,0,1.435105168,60.38628915
353,23725.78989,0.472353031,1.499040595,0.49771352,39.98062457,63.41515444,0,0.929520345,60.27070506
354,23791.88628,0.47134668,1.503926034,0.498570893,39.95980385,63.47905527,0.161658354,0,60.17827012
355,23996.24909,0.470718205,1.523771567,0.500001603,40.17159587,63.54295025,0,0.019103781,59.85152968
356,24090.39004,0.470344879,1.526199826,0.501549844,40.08719803,63.61212611,0,0.333868807,59.6951192
357,24069.96219,0.470436447,1.516387482,0.500119397,39.91933772,63.6805519,0,0.68300599,59.72332618
358,24008.50986,0.470361443,1.509029847,0.504066705,39.94547989,63.75459317,0,0.368964277,59.82110528
359,23877.57611,0.471129576,1.497064021,0.504359891,39.73003675,63.82519345,0,1.259738886,60.0384344
360,23603.84643,0.471881321,1.470900523,0.507122205,39.62892035,63.89005892,0,1.348219181,60.50175573
361,23254.23529,0.473229134,1.4422535,0.503751492,39.57607508,63.95279404,0,1.995100426,61.10886249
362,22962.6369,0.47377593,1.425038482,0.505189594,39.2467474,64.01181327,0,1.274176824,61.64181114
363,22948.46772,0.474491312,1.43771104,0.502450137,39.33378802,64.0623293,0,1.619102032,58.4037799
364,22964.57419,0.474237227,1.442159709,0.505499401,39.39799314,64.10601705,0,1.029897208,58.3162768
365,23056.76414,0.474615357,1.44886487,0.505376678,39.55858763,64.14848859,0,1.730981961,58.10113997
366,22915.672,0.475140914,1.454373992,0.502954095,39.66697984,64.20037935,0,1.733554591,58.2682844
367,22766.68209,0.475063477,1.453734707,0.503356156,39.90830599,64.25240586,0,1.216833885,58.4576006
368,22713.25896,0.47513504,1.463242533,0.503361769,40.12494454,64.29373723,0,1.323746142,58.49742903
369,22638.68078,0.475081601,1.462702736,0.502989182,39.68571617,64.33414176,0,1.343470778,58.57587855
370,22656.98414,0.474998837,1.470108384,0.501562601,39.77794502,64.37103594,0,1.277942214,58.50454619
371,22720.90134,0.474568355,1.479493595,0.501373812,39.81972239,64.41077125,0,0.9726886,58.35614098
372,22817.23896,0.474123742,1.488975455,0.500008887,39.99847762,64.44778824,0,0.938711057,58.14969749
373,22879.62019,0.473455678,1.49247105,0.500879276,39.71563805,64.48647006,0,0.638476335,57.99359184
374,22981.97955,0.473121204,1.502147832,0.503725759,39.91788521,64.52628509,0,0.834797926,57.76697017
375,23144.36623,0.473367174,1.519340718,0.50519803,39.97347073,64.5664799,0,1.481515945,57.43391205
376,23239.81745,0.473758325,1.525024971,0.503115256,39.93202173,64.60465144,0,1.83400461,57.20184177
377,23267.74118,0.473703516,1.523737711,0.501711226,40.2324475,64.64397737,0,1.392928355,57.07602837
378,23304.50888,0.473449096,1.528278776,0.497775339,40.05173025,64.6862222,0,1.093453508,56.93371148
379,23277.23495,0.472433205,1.525488065,0.494401235,40.28236462,64.72569596,0,0.215322727,56.89560673
380,23218.24636,0.471004121,1.520434847,0.493271613,40.39558757,64.76135929,0.557773416,0,56.91202072
381,23095.68367,0.469682192,1.509648047,0.492002096,40.04532236,64.79673718,0.843296449,0,57.03799726
382,23010.771,0.468450896,1.506317217,0.495482497,39.95896094,64.8285947,1.166578658,0,57.10916819
383,22989.28704,0.46814117,1.510612098,0.495994114,39.91008103,64.85725176,0.425736651,0,57.08022815
384,23069.51023,0.467928509,1.524194586,0.494656561,40.08263507,64.88145354,0.335213275,0,56.88342239
385,23019.34947,0.46737936,1.515357778,0.497316566,40.13191002,64.90502419,0.658863793,0,56.89844123
386,22898.67395,0.467618329,1.500940206,0.496527903,40.03793368,64.92978854,0.088421714,0,57.03400695
387,22810.32271,0.467763858,1.496733584,0.497018846,40.43874069,64.95769259,0.28102399,0,57.12350828
388,22719.76359,0.467948841,1.492084665,0.495346586,40.38548237,64.97882285,0.189412814,0,57.222338
389,22660.13155,0.4677736,1.490049108,0.49684964,40.3013047,64.99425935,0.582903787,0,57.27550084
390,22620.18326,0.467922903,1.489212747,0.495279546,40.34624311,65.00929166,0.269558885,0,57.29972638
391,22636.18914,0.467717349,1.493884397,0.496087279,40.31958149,65.0224234,0.640942083,0,57.23340087
392,22519.15516,0.467661485,1.479516997,0.495200756,40.55347285,65.03446737,0.484760751,0,57.3874293
393,22478.97159,0.467596236,1.478659159,0.494391642,40.29956816,65.04546973,0.706191714,0,57.42106883
394,22291.46825,0.467327584,1.459932534,0.492419034,40.23542909,65.05707505,0.915042726,0,57.70242021
395,22143.45281,0.466881708,1.449407918,0.490403597,40.22528264,65.0611531,1.390711838,0,57.93006392
396,22126.99859,0.466130369,1.4563078,0.491812155,40.43176085,65.06564544,1.886888245,0,57.94826276
397,22137.42159,0.465666053,1.460182567,0.492452662,40.11907631,65.06206712,1.622038668,0,57.92279099
398,22292.03522,0.465397678,1.478005966,0.494677845,39.84668631,65.05625355,1.522637413,0,57.65671893
399,22392.89049,0.465473197,1.48392225,0.494198532,39.78337119,65.05422948,1.062369037,0,57.47020551
400,22363.23372,0.465468678,1.473394751,0.494792753,39.70110573,65.05164421,1.199725928,0,57.49440938
401,22226.76128,0.465738576,1.456889079,0.493021568,39.71344212,65.05361866,1.097637112,0,57.69825257
402,22116.45484,0.4657275,1.450193622,0.495480086,39.68750854,65.05318562,1.525679326,0,57.86728975
403,22210.35255,0.466192752,1.469124353,0.49656113,39.53883748,65.04539162,1.009664761,0,57.70359086
404,22237.40242,0.466546302,1.470774788,0.493934007,39.44794565,65.03109507,0.790749033,0,57.64511732
405,22277.43339,0.466363085,1.472077415,0.491684969,39.81691834,65.01575611,1.402078922,0,57.56331202
406,22321.03642,0.465777184,1.475645112,0.49140706,39.81083535,65.00784089,1.942599925,0,57.47300085
407,22356.06871,0.465230212,1.477984521,0.492111934,39.75931186,64.99621443,2.051001145,0,57.39416078
408,22376.44372,0.464935865,1.478945944,0.493264831,40.07236301,64.98269467,1.939313203,0,57.33746837
409,22268.50386,0.464941334,1.465029526,0.496512917,40.18653017,64.96859351,1.722719253,0,57.49298789
410,22199.00115,0.465741856,1.460879273,0.493086769,40.43829317,64.95301979,1.027319464,0,57.59145616
411,22171.99246,0.465674761,1.462865439,0.493412081,40.47795588,64.93574743,1.819094581,0,57.62366255
412,22113.0693,0.465632469,1.457923306,0.492109,40.84986077,64.91132044,1.783759559,0,57.71070317
413,22050.70574,0.465386874,1.452688291,0.488086627,41.09420347,64.88609586,2.113837901,0,57.80723969
414,21982.47377,0.464410166,1.447556733,0.489799649,41.19710394,64.8613167,3.06428347,0,57.91753253
415,21938.85712,0.463988405,1.445618516,0.488494075,41.24423929,64.83297355,2.743520531,0,57.99123232
416,21964.91502,0.463374946,1.451140566,0.488483157,41.13470625,64.80201922,3.094029525,0,57.95178511
417,22005.96622,0.46280788,1.455370463,0.488199014,41.22582783,64.76867554,3.159774117,0,57.88572134
418,21894.39903,0.46227623,1.439609515,0.486556933,41.42559416,64.73418582,3.287191044,0,58.07098732
419,21700.64627,0.461704232,1.419920123,0.487917946,41.23512378,64.70091061,3.722385619,0,58.40015038
420,21513.56725,0.461645496,1.407122111,0.489022205,41.15231618,64.66689126,3.489414127,0,58.73060851
421,21377.68475,0.461834072,1.400993839,0.490886345,40.83362251,64.62428413,3.306855057,0,58.98784867
422,21178.91926,0.462326605,1.38549519,0.492763373,40.80235007,64.57495382,2.94686938,0,59.35842262
423,21099.25609,0.463200397,1.384077118,0.496930149,41.04886003,64.52310998,2.573724505,0,59.5435313
424,21142.3583,0.464642869,1.393514339,0.49668805,40.77367703,64.47058091,1.67391815,0,59.52945684
425,21313.28246,0.465608598,1.410738912,0.498762472,40.77040595,64.41223661,1.745395538,0,59.2999281
426,21521.23165,0.466648987,1.425977151,0.498953743,40.69648286,64.35547452,1.295829013,0,58.99785058
427,21784.1912,0.467452609,1.444905026,0.500040515,40.65201569,64.30246957,1.25950381,0,58.59092707
428,21968.14226,0.468219394,1.453170346,0.506191109,40.64808523,64.25376504,1.020191292,0,58.29864427
429,22311.75613,0.47010253,1.483987189,0.509903319,40.59684009,64.20652134,0,0.366990549,57.72890968
430,22581.4829,0.472130544,1.502747557,0.509674005,40.61626512,64.1620625,0,1.238144971,57.26013194
431,22789.22266,0.473703539,1.513730722,0.512056975,40.51619975,64.11541923,0,1.24090301,56.87723807
432,22792.51104,0.475478421,1.504116944,0.511051049,40.4010389,64.0766723,0,1.831469639,56.82125596
433,22787.70967,0.476882783,1.502813813,0.509856907,40.56664001,64.0377516,0,1.670946662,56.77852474
434,22681.58785,0.477770768,1.492980716,0.510478231,40.21357865,63.99690015,0,1.462448414,56.90469802
435,22602.64443,0.478696672,1.489350892,0.507688195,40.14318555,63.94827487,0,1.656770039,56.99243825
436,22513.62204,0.478871238,1.484702482,0.508777373,40.09160227,63.89867233,0,1.085247156,57.10200227
437,22437.99342,0.479243706,1.480678335,0.507103637,40.01354881,63.84455342,0,1.373141841,57.19497648
438,22299.48116,0.479214912,1.468206724,0.507512074,39.96875978,63.78968053,0,1.043990059,57.39742929
439,22225.78099,0.479363982,1.465570035,0.506172113,40.05651839,63.73312201,0,1.175162631,57.50089959
440,22280.24575,0.479171898,1.4775708,0.511564345,39.75588649,63.67515163,0,0.91431783,57.39582025
441,22344.66046,0.479950511,1.484371176,0.51307099,40.01943065,63.61250248,0,2.164212723,57.27069845
442,22333.30813,0.480857433,1.478892104,0.512601252,39.9224776,63.55041312,0,2.567565149,57.26753044
443,22347.55187,0.481583494,1.479974219,0.511104578,40.07009556,63.49302898,0,2.533529467,57.22249715
444,22367.95835,0.481840051,1.482849145,0.50889801,40.1144748,63.43555831,0,2.265336419,57.16629744
445,22481.7248,0.481582089,1.496587034,0.508927287,40.34415979,63.37361507,0,1.82883054,56.95344073
446,22784.62447,0.481270374,1.53165652,0.507893143,40.32956578,63.31164565,0,1.884371639,56.41858529
447,23028.58318,0.480563519,1.549885844,0.508409702,40.3756334,63.24959314,0,1.700272094,55.96242203
